Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Baron Davis,10.633333333333333,3.0,4.0,0.75,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,7.0,1.0,Starter,0.875,0.875,0.25,0.0,0.0,21.5,10.7,27.8,4.5,15.0,20.0,20.7,130.0,100.0,17.1,200704010GSW,2007-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andris Biedriņš,35.016666666666666,6.0,12.0,0.5,0.0,0.0,,1.0,2.0,0.5,5.0,13.0,18.0,3.0,0.0,0.0,2.0,4.0,13.0,1.0,Reserve,0.505,0.5,0.0,0.167,16.3,42.4,29.4,10.9,0.0,0.0,13.4,18.7,111.0,115.0,-8.2,200704010GSW,2007-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mickaël Piétrus,23.316666666666666,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,,4.0,3.0,7.0,2.0,1.0,4.0,2.0,5.0,12.0,0.0,Reserve,1.0,1.0,1.0,0.0,19.6,14.7,17.2,10.9,2.0,13.7,25.0,15.1,141.0,107.0,10.5,200704010GSW,2007-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Barnes,18.05,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,9.0,-3.0,Reserve,0.643,0.643,0.571,0.0,0.0,12.7,6.3,7.5,2.6,0.0,12.5,19.5,104.0,116.0,-6.5,200704010GSW,2007-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Šarūnas Jasikevičius,0.03333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,125.0,-14.0,200704010GSW,2007-04-01 15:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gilbert Arenas,40.9,6.0,14.0,0.429,3.0,7.0,0.429,4.0,5.0,0.8,1.0,1.0,2.0,9.0,1.0,0.0,2.0,4.0,19.0,17.0,Starter,0.586,0.536,0.5,0.357,3.4,2.8,3.0,28.6,1.2,0.0,11.0,19.9,126.0,117.0,-1.2,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeShawn Stevenson,30.166666666666668,4.0,8.0,0.5,3.0,3.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,13.0,-10.0,Starter,0.732,0.688,0.375,0.25,0.0,3.8,2.1,25.4,1.7,0.0,10.1,14.7,146.0,116.0,5.2,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antawn Jamison,24.266666666666666,4.0,11.0,0.364,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,10.0,-13.0,Starter,0.421,0.409,0.273,0.182,0.0,4.7,2.6,11.0,2.1,0.0,7.8,23.8,88.0,114.0,-8.8,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caron Butler,23.516666666666666,7.0,12.0,0.583,0.0,0.0,,5.0,7.0,0.714,2.0,3.0,5.0,1.0,1.0,0.0,1.0,0.0,19.0,-15.0,Starter,0.63,0.583,0.0,0.583,11.7,14.6,13.3,6.9,2.1,0.0,6.2,30.7,127.0,112.0,2.0,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Etan Thomas,21.316666666666666,3.0,6.0,0.5,0.0,0.0,,1.0,2.0,0.5,3.0,6.0,9.0,1.0,0.0,1.0,2.0,1.0,7.0,-10.0,Starter,0.509,0.5,0.0,0.333,19.3,32.2,26.3,6.0,0.0,3.8,22.5,18.7,100.0,109.0,-6.2,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Daniels,26.683333333333334,3.0,4.0,0.75,0.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,1.0,2.0,9.0,24.0,Reserve,0.846,0.75,0.25,0.75,0.0,8.6,4.7,37.3,3.8,0.0,15.8,10.6,167.0,110.0,6.9,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darius Songaila,26.483333333333334,6.0,8.0,0.75,0.0,0.0,,3.0,3.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,5.0,15.0,28.0,Reserve,0.805,0.75,0.0,0.375,0.0,25.9,14.1,0.0,0.0,0.0,9.7,17.5,141.0,113.0,-3.6,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calvin Booth,21.533333333333335,5.0,6.0,0.833,0.0,0.0,,1.0,2.0,0.5,3.0,8.0,11.0,3.0,0.0,2.0,1.0,2.0,11.0,29.0,Reserve,0.799,0.833,0.0,0.333,19.1,42.5,31.8,20.4,0.0,7.6,12.7,16.4,153.0,104.0,10.8,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jarvis Hayes,20.883333333333333,6.0,11.0,0.545,2.0,3.0,0.667,3.0,4.0,0.75,0.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,17.0,25.0,Reserve,0.666,0.636,0.273,0.364,0.0,10.9,6.0,15.2,7.2,0.0,0.0,27.4,139.0,101.0,11.5,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Ruffin,2.6833333333333336,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,-3.0,Reserve,0.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,69.4,48.1,34.0,120.0,-49.5,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roger Mason,1.5666666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,Reserve,0.0,0.0,0.0,0.0,0.0,72.9,39.8,0.0,0.0,0.0,0.0,28.6,0.0,102.0,-33.9,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mo Williams,38.8,11.0,18.0,0.611,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,3.0,4.0,2.0,0.0,2.0,1.0,25.0,-11.0,Starter,0.694,0.694,0.278,0.0,2.9,7.1,4.8,18.1,2.6,0.0,10.0,23.0,128.0,126.0,5.2,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruben Patterson,37.63333333333333,7.0,11.0,0.636,0.0,0.0,,5.0,8.0,0.625,0.0,10.0,10.0,6.0,2.0,0.0,4.0,1.0,19.0,-11.0,Starter,0.654,0.636,0.0,0.727,0.0,36.4,16.6,23.9,2.7,0.0,21.6,21.9,112.0,120.0,2.4,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlie Bell,34.18333333333333,7.0,18.0,0.389,2.0,9.0,0.222,2.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,1.0,5.0,18.0,6.0,Starter,0.477,0.444,0.5,0.111,3.3,4.0,3.6,18.0,1.5,0.0,5.0,25.9,106.0,128.0,-5.9,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Skinner,29.033333333333335,3.0,7.0,0.429,0.0,0.0,,4.0,4.0,1.0,4.0,4.0,8.0,0.0,0.0,0.0,4.0,5.0,10.0,-6.0,Starter,0.571,0.429,0.0,0.571,15.7,18.9,17.2,0.0,0.0,0.0,31.3,19.6,93.0,129.0,-13.0,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ersan İlyasova,26.616666666666667,4.0,11.0,0.364,2.0,3.0,0.667,0.0,0.0,,2.0,4.0,6.0,4.0,1.0,1.0,1.0,5.0,10.0,1.0,Starter,0.455,0.455,0.273,0.0,8.6,20.6,14.1,21.4,1.9,2.8,8.3,20.1,107.0,122.0,-0.6,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Noel,26.966666666666665,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,4.0,5.0,-18.0,Reserve,0.644,0.5,0.667,0.667,0.0,10.2,4.6,9.1,0.0,0.0,20.5,8.1,119.0,130.0,-6.0,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dan Gadzuric,20.983333333333334,3.0,4.0,0.75,0.0,0.0,,0.0,0.0,,3.0,1.0,4.0,3.0,0.0,0.0,1.0,5.0,6.0,-9.0,Reserve,0.75,0.75,0.0,0.0,16.3,6.5,11.9,20.1,0.0,0.0,20.0,10.6,145.0,131.0,-0.8,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earl Boykins,20.25,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,11.0,-24.0,Reserve,0.698,0.643,0.286,0.286,0.0,0.0,0.0,22.6,0.0,0.0,27.6,23.9,106.0,132.0,-5.2,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damir Markota,2.7666666666666666,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,Reserve,0.798,1.0,0.0,2.0,0.0,49.6,22.5,0.0,0.0,0.0,34.7,46.4,84.0,124.0,-5.9,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lynn Greer,2.7666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Reserve,0.0,0.0,1.0,0.0,0.0,49.6,22.5,42.3,0.0,0.0,0.0,16.1,60.0,124.0,-11.3,200704010MIL,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Terry,38.95,7.0,13.0,0.538,3.0,6.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,4.0,1.0,0.0,3.0,3.0,20.0,-14.0,Starter,0.678,0.654,0.462,0.308,3.0,6.2,4.0,18.0,1.5,0.0,16.9,22.2,124.0,147.0,1.3,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dirk Nowitzki,38.9,6.0,18.0,0.333,0.0,3.0,0.0,9.0,9.0,1.0,4.0,2.0,6.0,6.0,0.0,0.0,1.0,3.0,21.0,-19.0,Starter,0.478,0.333,0.167,0.5,12.0,12.3,12.1,25.9,0.0,0.0,4.4,28.7,124.0,150.0,0.4,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Josh Howard,38.88333333333333,8.0,17.0,0.471,4.0,4.0,1.0,8.0,8.0,1.0,4.0,3.0,7.0,0.0,1.0,0.0,3.0,3.0,28.0,-25.0,Starter,0.682,0.588,0.235,0.471,12.0,18.5,14.2,0.0,1.5,0.0,12.8,29.5,132.0,147.0,3.9,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DeSagana Diop,25.616666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,-2.0,Starter,,,,,0.0,28.1,9.2,5.2,0.0,0.0,,0.0,225.0,150.0,-4.0,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devin Harris,16.283333333333335,2.0,8.0,0.25,0.0,0.0,,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,3.0,6.0,-5.0,Starter,0.338,0.25,0.0,0.25,14.4,14.7,14.5,19.6,0.0,0.0,0.0,26.6,104.0,150.0,-10.3,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerry Stackhouse,29.083333333333332,11.0,16.0,0.688,2.0,4.0,0.5,1.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,25.0,-11.0,Reserve,0.76,0.75,0.25,0.063,0.0,16.5,5.4,18.5,0.0,0.0,5.7,29.2,147.0,150.0,9.2,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Devean George,21.183333333333334,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,,2.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0,Reserve,0.0,0.0,0.333,0.0,11.1,34.0,18.6,0.0,0.0,0.0,0.0,6.9,54.0,149.0,-12.4,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greg Buckner,19.033333333333335,2.0,2.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,-13.0,Reserve,1.0,1.0,0.0,0.0,0.0,25.2,8.3,8.1,3.0,0.0,0.0,5.1,204.0,143.0,3.7,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Croshere,7.55,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-10.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,0.0,6.5,59.0,151.0,-8.3,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Ager,2.25,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.6,0.0,151.0,-29.4,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Barea,2.25,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,151.0,-37.8,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raja Bell,40.166666666666664,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,,0.0,5.0,5.0,2.0,1.0,0.0,0.0,4.0,9.0,18.0,Starter,0.643,0.643,0.714,0.0,0.0,14.6,9.8,5.6,1.4,0.0,0.0,9.2,135.0,124.0,0.6,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shawn Marion,38.416666666666664,8.0,10.0,0.8,0.0,1.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,4.0,1.0,3.0,1.0,2.0,20.0,18.0,Starter,0.85,0.8,0.1,0.4,0.0,21.3,14.3,13.9,1.5,6.1,7.8,17.5,165.0,117.0,12.0,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amar'e Stoudemire,37.916666666666664,10.0,13.0,0.769,0.0,0.0,,4.0,4.0,1.0,0.0,9.0,9.0,1.0,0.0,1.0,2.0,3.0,24.0,17.0,Starter,0.813,0.769,0.0,0.308,0.0,27.8,18.7,3.8,0.0,2.1,11.9,23.3,141.0,121.0,2.3,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steve Nash,36.11666666666667,7.0,11.0,0.636,2.0,3.0,0.667,7.0,7.0,1.0,0.0,3.0,3.0,11.0,3.0,0.0,5.0,3.0,23.0,23.0,Starter,0.817,0.727,0.273,0.636,0.0,9.7,6.5,39.8,4.7,0.0,26.2,27.8,140.0,118.0,9.8,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leandro Barbosa,34.75,10.0,17.0,0.588,4.0,7.0,0.571,5.0,6.0,0.833,0.0,2.0,2.0,2.0,1.0,0.0,0.0,4.0,29.0,18.0,Starter,0.738,0.706,0.412,0.353,0.0,6.7,4.5,8.6,1.6,0.0,0.0,29.8,150.0,127.0,4.8,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boris Diaw,30.966666666666665,6.0,9.0,0.667,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,16.0,6.0,Reserve,0.81,0.778,0.222,0.222,23.3,3.8,10.2,21.1,0.0,0.0,16.8,20.2,154.0,132.0,7.4,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Jones,20.25,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,8.0,Reserve,0.625,0.625,0.75,0.0,0.0,5.8,3.9,0.0,0.0,0.0,0.0,10.4,121.0,131.0,-3.8,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Piatkowski,1.3666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,133.0,-2.4,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kurt Thomas,0.05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,133.0,-1.2,200704010PHO,2007-04-01 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry Hughes,39.71666666666667,6.0,16.0,0.375,0.0,2.0,0.0,12.0,12.0,1.0,0.0,3.0,3.0,1.0,2.0,0.0,4.0,2.0,24.0,-16.0,Starter,0.564,0.375,0.125,0.75,0.0,9.5,4.6,4.2,2.5,0.0,15.8,28.6,100.0,103.0,-3.0,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Pavlović,37.166666666666664,7.0,20.0,0.35,0.0,2.0,0.0,3.0,3.0,1.0,2.0,5.0,7.0,4.0,0.0,1.0,3.0,5.0,17.0,-6.0,Starter,0.399,0.35,0.1,0.15,6.5,17.0,11.6,19.2,0.0,1.8,12.3,29.4,81.0,105.0,-8.1,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zydrunas Ilgauskas,25.083333333333332,5.0,8.0,0.625,0.0,0.0,,4.0,4.0,1.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,4.0,14.0,-10.0,Starter,0.717,0.625,0.0,0.5,4.8,15.1,9.8,21.7,2.0,5.4,9.3,19.2,137.0,98.0,9.3,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew Gooden,24.416666666666668,6.0,14.0,0.429,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,12.0,-20.0,Starter,0.429,0.429,0.0,0.0,9.8,10.3,10.1,8.1,0.0,0.0,0.0,25.7,94.0,108.0,-4.7,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shannon Brown,8.016666666666667,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-11.0,Starter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,110.0,-14.8,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson Varejão,29.533333333333335,4.0,5.0,0.8,0.0,0.0,,4.0,4.0,1.0,1.0,7.0,8.0,5.0,2.0,0.0,1.0,4.0,12.0,13.0,Reserve,0.888,0.8,0.0,0.8,4.1,29.9,16.7,27.5,3.4,0.0,12.9,11.8,162.0,97.0,11.6,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Snow,27.433333333333334,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,8.0,1.0,0.0,1.0,3.0,7.0,9.0,Reserve,0.595,0.6,0.2,0.4,0.0,23.0,11.2,45.5,1.8,0.0,14.5,11.3,122.0,102.0,2.6,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Gibson,17.85,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,Reserve,0.0,0.0,0.5,0.0,0.0,7.1,3.4,7.5,2.8,0.0,0.0,5.0,23.0,103.0,-7.9,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damon Jones,13.85,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,Reserve,0.429,0.429,0.143,0.0,0.0,18.2,8.9,0.0,0.0,0.0,12.5,25.9,71.0,107.0,-10.8,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scot Pollard,11.083333333333334,2.0,4.0,0.5,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,2.0,0.0,1.0,1.0,1.0,4.0,6.0,Reserve,0.5,0.5,0.0,0.0,21.7,22.8,22.2,31.7,0.0,6.1,20.0,20.2,103.0,100.0,4.7,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donyell Marshall,5.85,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,Reserve,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,15.3,0.0,92.0,-14.5,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Green,41.083333333333336,9.0,18.0,0.5,2.0,3.0,0.667,5.0,6.0,0.833,0.0,2.0,2.0,4.0,0.0,0.0,5.0,2.0,25.0,11.0,Starter,0.606,0.556,0.167,0.333,0.0,5.8,3.0,17.6,0.0,0.0,19.5,28.3,100.0,108.0,-2.4,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al Jefferson,39.53333333333333,9.0,16.0,0.563,0.0,0.0,,6.0,7.0,0.857,3.0,4.0,7.0,4.0,1.0,5.0,0.0,3.0,24.0,21.0,Starter,0.629,0.563,0.0,0.438,9.6,12.1,10.9,18.6,1.3,8.0,0.0,21.9,140.0,97.0,11.0,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rajon Rondo,34.93333333333333,2.0,6.0,0.333,0.0,0.0,,0.0,0.0,,0.0,9.0,9.0,4.0,3.0,0.0,4.0,1.0,4.0,20.0,Starter,0.333,0.333,0.0,0.0,0.0,30.9,15.9,16.0,4.3,0.0,40.0,13.0,55.0,94.0,-5.8,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kendrick Perkins,34.516666666666666,5.0,8.0,0.625,0.0,0.0,,2.0,3.0,0.667,3.0,6.0,9.0,5.0,0.0,2.0,1.0,3.0,12.0,21.0,Starter,0.644,0.625,0.0,0.375,11.0,20.9,16.0,23.1,0.0,3.7,9.7,13.6,135.0,102.0,6.4,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Gomes,33.18333333333333,7.0,14.0,0.5,0.0,0.0,,3.0,4.0,0.75,1.0,6.0,7.0,2.0,2.0,0.0,2.0,3.0,17.0,-3.0,Starter,0.539,0.5,0.0,0.286,3.8,21.7,13.0,10.8,3.0,0.0,11.3,24.3,102.0,99.0,-0.5,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delonte West,25.733333333333334,4.0,10.0,0.4,0.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,11.0,-14.0,Reserve,0.486,0.4,0.1,0.3,0.0,18.7,9.6,6.3,0.0,0.0,8.1,21.7,96.0,106.0,-6.5,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leon Powe,11.466666666666667,1.0,2.0,0.5,0.0,0.0,,3.0,4.0,0.75,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5.0,-15.0,Reserve,0.665,0.5,0.0,2.0,11.0,0.0,5.4,0.0,0.0,0.0,44.4,26.7,80.0,110.0,-16.2,200704010BOS,2007-04-01 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
