Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
James Ennis,26.15,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,3.0,1.0,1.0,1.0,3.0,5.0,13.0,Reserve,0.363,0.333,0.333,0.333,9.0,24.5,17.1,14.8,1.9,4.1,12.7,12.2,100.0,100.0,2.0,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mike Scott,20.0,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,29.0,Reserve,1.1,1.1,0.8,0.0,5.9,16.0,11.2,15.3,0.0,0.0,16.7,12.2,171.0,109.0,16.8,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boban Marjanović,6.766666666666667,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-18.0,Reserve,1.136,,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,11.3,106.0,113.0,-8.1,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. McConnell,3.55,2.0,3.0,0.667,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-8.0,Reserve,0.667,0.667,0.0,0.0,0.0,30.0,15.7,0.0,0.0,0.0,25.0,45.7,88.0,105.0,-1.6,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonah Bolden,3.55,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.0,Reserve,,,,,0.0,0.0,0.0,33.0,0.0,0.0,100.0,11.4,43.0,112.0,-8.5,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amir Johnson,3.55,0.0,0.0,,0.0,0.0,,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.0,Reserve,,,,,33.0,30.0,31.4,0.0,0.0,0.0,,0.0,220.0,104.0,-3.6,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonathon Simmons,3.55,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,-8.0,Reserve,0.0,0.0,0.0,0.0,33.0,0.0,15.7,0.0,0.0,0.0,60.0,57.1,12.0,113.0,-60.6,201905090PHI,2019-05-09 20:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamal Murray,45.516666666666666,7.0,20.0,0.35,3.0,6.0,0.5,7.0,8.0,0.875,4.0,6.0,10.0,5.0,1.0,0.0,0.0,1.0,24.0,-4.0,Starter,0.51,0.425,0.3,0.4,8.8,16.2,12.1,20.6,1.2,0.0,0.0,23.4,131.0,132.0,2.1,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Harris,40.15,4.0,11.0,0.364,3.0,8.0,0.375,4.0,4.0,1.0,0.0,3.0,3.0,5.0,3.0,0.0,2.0,3.0,15.0,-3.0,Starter,0.588,0.5,0.727,0.364,0.0,9.2,4.1,21.2,4.0,0.0,13.6,16.6,120.0,128.0,1.2,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Millsap,39.25,4.0,15.0,0.267,1.0,3.0,0.333,8.0,8.0,1.0,2.0,4.0,6.0,1.0,3.0,1.0,0.0,2.0,17.0,1.0,Starter,0.459,0.3,0.2,0.533,5.1,12.5,8.4,4.4,4.0,2.2,0.0,21.4,117.0,125.0,-1.7,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,36.85,10.0,15.0,0.667,2.0,3.0,0.667,7.0,8.0,0.875,2.0,10.0,12.0,8.0,0.0,0.0,4.0,6.0,29.0,-5.0,Starter,0.783,0.733,0.2,0.533,5.4,33.4,18.0,52.2,0.0,0.0,17.8,27.7,140.0,129.0,10.9,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torrey Craig,26.816666666666666,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,2.0,0.0,6.0,10.0,1.0,Starter,0.714,0.714,0.571,0.0,7.5,9.2,8.2,0.0,0.0,6.4,0.0,11.8,153.0,132.0,-0.7,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Barton,26.066666666666666,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,7.0,-25.0,Reserve,0.438,0.438,0.5,0.0,3.8,14.2,8.5,13.4,0.0,0.0,0.0,13.9,113.0,135.0,-6.2,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,12.9,1.0,1.0,1.0,0.0,0.0,,2.0,2.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,-10.0,Reserve,1.064,1.0,0.0,2.0,31.0,0.0,17.1,12.7,0.0,0.0,0.0,6.6,232.0,139.0,2.1,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Beasley,9.966666666666667,0.0,8.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0,Reserve,0.113,0.0,0.5,0.25,10.0,0.0,5.5,0.0,0.0,0.0,0.0,40.3,40.0,139.0,-36.8,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monte Morris,2.4833333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,139.0,-27.6,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CJ McCollum,42.18333333333333,12.0,24.0,0.5,2.0,7.0,0.286,4.0,4.0,1.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,30.0,10.0,Starter,0.582,0.542,0.292,0.167,0.0,14.2,7.8,12.5,0.0,0.0,0.0,26.4,132.0,124.0,3.9,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Lillard,36.18333333333333,11.0,23.0,0.478,6.0,13.0,0.462,4.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,5.0,4.0,32.0,-2.0,Starter,0.646,0.609,0.565,0.174,3.4,5.5,4.6,25.1,1.5,0.0,16.8,35.5,119.0,125.0,7.0,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Kanter,29.116666666666667,2.0,9.0,0.222,0.0,0.0,,2.0,4.0,0.5,6.0,8.0,14.0,1.0,0.0,0.0,2.0,2.0,6.0,3.0,Starter,0.279,0.222,0.0,0.444,25.4,27.5,26.5,4.4,0.0,0.0,15.7,18.9,85.0,116.0,-11.3,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Farouq Aminu,16.766666666666666,2.0,5.0,0.4,2.0,4.0,0.5,1.0,4.0,0.25,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,7.0,-9.0,Starter,0.518,0.6,0.8,0.8,7.3,6.0,6.6,8.1,0.0,0.0,0.0,17.4,122.0,128.0,0.0,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Harkless,15.9,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,2.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,2.0,-8.0,Starter,0.2,0.2,0.0,0.0,15.5,6.3,10.4,0.0,6.7,0.0,0.0,13.6,76.0,112.0,-6.5,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Hood,31.566666666666666,8.0,12.0,0.667,3.0,4.0,0.75,6.0,9.0,0.667,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,25.0,21.0,Reserve,0.783,0.792,0.333,0.75,3.9,9.5,7.0,0.0,0.0,0.0,0.0,21.8,164.0,126.0,9.1,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Collins,28.733333333333334,4.0,8.0,0.5,1.0,3.0,0.333,5.0,5.0,1.0,0.0,4.0,4.0,1.0,1.0,5.0,0.0,2.0,14.0,15.0,Reserve,0.686,0.563,0.375,0.625,0.0,13.9,7.7,4.9,1.8,15.5,0.0,15.3,154.0,111.0,12.6,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seth Curry,20.516666666666666,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,19.0,Reserve,0.5,0.5,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.4,76.0,132.0,-8.2,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Turner,19.033333333333335,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,7.0,7.0,7.0,0.0,0.0,1.0,2.0,0.0,6.0,Reserve,,,,,0.0,36.8,20.3,43.1,0.0,0.0,100.0,2.3,151.0,110.0,5.2,201905090POR,2019-05-09 22:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klay Thompson,39.766666666666666,10.0,20.0,0.5,7.0,13.0,0.538,0.0,0.0,,0.0,2.0,2.0,2.0,1.0,2.0,4.0,2.0,27.0,6.0,Starter,0.675,0.675,0.65,0.0,0.0,6.5,3.2,8.1,1.2,4.8,16.7,25.8,110.0,121.0,3.3,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Iguodala,37.983333333333334,6.0,11.0,0.545,5.0,8.0,0.625,0.0,2.0,0.0,1.0,1.0,2.0,3.0,5.0,0.0,3.0,1.0,17.0,0.0,Starter,0.715,0.773,0.727,0.182,3.3,3.4,3.4,11.0,6.5,0.0,20.2,16.8,115.0,112.0,8.0,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Draymond Green,37.016666666666666,4.0,9.0,0.444,0.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,10.0,7.0,1.0,1.0,4.0,4.0,8.0,0.0,Starter,0.405,0.444,0.222,0.222,6.8,28.0,17.3,24.7,1.3,2.6,28.8,16.1,90.0,115.0,-4.2,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stephen Curry,34.2,9.0,20.0,0.45,4.0,11.0,0.364,11.0,11.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,3.0,4.0,33.0,8.0,Starter,0.664,0.55,0.55,0.55,0.0,19.0,9.4,19.1,0.0,0.0,10.8,34.8,130.0,122.0,3.7,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrew Bogut,11.583333333333334,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,Starter,0.0,0.0,0.0,0.0,0.0,33.6,16.6,9.9,0.0,8.3,50.0,7.4,33.0,113.0,-5.8,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevon Looney,20.116666666666667,6.0,8.0,0.75,0.0,0.0,,2.0,2.0,1.0,4.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,14.0,-3.0,Reserve,0.788,0.75,0.0,0.25,25.1,6.4,15.9,8.6,2.5,4.8,10.1,21.0,155.0,118.0,8.7,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quinn Cook,15.65,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,-4.0,Reserve,0.2,0.2,0.4,0.0,0.0,16.6,8.2,23.6,3.2,0.0,0.0,13.7,83.0,116.0,-4.2,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaun Livingston,13.933333333333334,4.0,6.0,0.667,0.0,0.0,,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,11.0,12.0,Reserve,0.709,0.667,0.0,0.667,9.1,9.3,9.2,12.2,0.0,0.0,0.0,23.8,155.0,126.0,4.8,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jonas Jerebko,12.0,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,Reserve,0.333,0.333,0.667,0.0,10.5,0.0,5.3,21.1,0.0,0.0,25.0,14.3,91.0,128.0,-9.2,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Bell,10.866666666666667,1.0,2.0,0.5,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,4.0,2.0,Reserve,0.694,0.5,0.0,1.0,11.6,11.9,11.8,11.8,0.0,17.7,0.0,11.3,170.0,115.0,7.8,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alfonzo McKinnie,6.883333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Reserve,,,,,0.0,18.8,9.3,0.0,0.0,0.0,,0.0,0.0,123.0,-4.2,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Tucker,45.016666666666666,5.0,8.0,0.625,3.0,6.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,2.0,3.0,0.0,0.0,3.0,15.0,-6.0,Starter,0.845,0.813,0.75,0.25,2.9,8.4,5.7,5.8,3.3,0.0,0.0,8.5,185.0,120.0,6.9,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Harden,38.9,11.0,25.0,0.44,6.0,15.0,0.4,7.0,12.0,0.583,1.0,7.0,8.0,5.0,4.0,0.0,6.0,3.0,35.0,-10.0,Starter,0.578,0.56,0.6,0.48,3.3,22.7,13.2,21.7,5.1,0.0,16.5,40.2,110.0,113.0,7.6,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Paul,38.05,11.0,19.0,0.579,3.0,6.0,0.5,2.0,2.0,1.0,2.0,9.0,11.0,6.0,0.0,0.0,2.0,5.0,27.0,-4.0,Starter,0.679,0.658,0.316,0.105,6.8,29.9,18.5,26.9,0.0,0.0,9.1,24.8,143.0,122.0,5.3,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Gordon,36.9,4.0,10.0,0.4,1.0,2.0,0.5,0.0,0.0,,0.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,9.0,-15.0,Starter,0.45,0.45,0.2,0.0,0.0,3.4,1.7,14.1,0.0,0.0,16.7,14.0,98.0,129.0,-6.9,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clint Capela,30.7,5.0,11.0,0.455,0.0,0.0,,0.0,0.0,,6.0,4.0,10.0,1.0,0.0,0.0,3.0,4.0,10.0,-10.0,Starter,0.455,0.455,0.0,0.0,25.4,16.5,20.8,4.6,0.0,0.0,21.4,19.6,98.0,126.0,-10.4,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Austin Rivers,18.466666666666665,3.0,6.0,0.5,2.0,3.0,0.667,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,6.0,Reserve,0.699,0.667,0.5,0.167,0.0,6.8,3.5,7.6,0.0,0.0,0.0,15.0,157.0,128.0,0.8,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Green,11.733333333333333,2.0,9.0,0.222,2.0,7.0,0.286,0.0,0.0,,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,6.0,6.0,Reserve,0.333,0.333,0.778,0.0,0.0,21.5,10.9,0.0,8.5,0.0,10.0,36.7,69.0,106.0,-6.6,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iman Shumpert,10.933333333333334,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,Reserve,,,,,0.0,11.6,5.9,10.5,0.0,0.0,,0.0,240.0,127.0,-2.7,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nenê Hilário,9.3,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,Reserve,1.0,1.0,0.0,0.0,27.9,0.0,13.8,14.0,0.0,11.0,50.0,9.3,132.0,123.0,3.7,201905100HOU,2019-05-10 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damian Lillard,45.416666666666664,3.0,17.0,0.176,2.0,9.0,0.222,5.0,6.0,0.833,0.0,10.0,10.0,8.0,3.0,0.0,1.0,3.0,13.0,8.0,Starter,0.331,0.235,0.529,0.353,0.0,18.9,10.0,24.3,3.4,0.0,4.8,20.3,85.0,97.0,0.8,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CJ McCollum,45.28333333333333,17.0,29.0,0.586,1.0,3.0,0.333,2.0,2.0,1.0,1.0,8.0,9.0,1.0,1.0,1.0,0.0,1.0,37.0,6.0,Starter,0.619,0.603,0.103,0.069,2.1,15.1,9.0,5.3,1.1,1.5,0.0,29.4,129.0,102.0,12.8,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Enes Kanter,39.65,6.0,13.0,0.462,0.0,1.0,0.0,0.0,0.0,,5.0,8.0,13.0,1.0,0.0,0.0,1.0,3.0,12.0,0.0,Starter,0.462,0.462,0.077,0.0,12.1,17.3,14.8,3.9,0.0,0.0,7.1,15.8,106.0,105.0,-2.5,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maurice Harkless,16.8,3.0,5.0,0.6,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,3.0,1.0,1.0,0.0,5.0,6.0,-7.0,Starter,0.551,0.6,0.2,0.2,17.1,10.2,13.5,29.1,3.0,4.1,0.0,14.5,139.0,97.0,11.8,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Al-Farouq Aminu,7.133333333333334,1.0,4.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,3.0,-7.0,Starter,0.307,0.25,0.5,0.5,0.0,36.0,19.0,0.0,0.0,0.0,17.0,36.8,55.0,97.0,-17.2,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zach Collins,23.283333333333335,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,1.0,0.0,4.0,1.0,5.0,7.0,5.0,Reserve,0.509,0.417,0.5,0.333,4.1,14.7,9.7,6.1,0.0,11.8,12.7,15.1,103.0,96.0,3.2,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Hood,20.183333333333334,2.0,6.0,0.333,0.0,3.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,-2.0,Reserve,0.436,0.333,0.5,0.333,0.0,12.7,6.7,0.0,0.0,0.0,0.0,15.2,97.0,107.0,-4.7,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Evan Turner,19.2,3.0,7.0,0.429,0.0,0.0,,8.0,9.0,0.889,2.0,5.0,7.0,2.0,0.0,1.0,0.0,4.0,14.0,1.0,Reserve,0.639,0.429,0.0,1.286,10.0,22.3,16.5,16.4,0.0,3.6,0.0,25.5,148.0,99.0,13.8,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seth Curry,16.316666666666666,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,111.0,-16.1,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meyers Leonard,6.733333333333333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,Reserve,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,56.0,110.0,-21.3,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nikola Jokić,41.9,11.0,26.0,0.423,2.0,6.0,0.333,5.0,7.0,0.714,4.0,9.0,13.0,2.0,0.0,4.0,2.0,3.0,29.0,-2.0,Starter,0.499,0.462,0.231,0.269,8.2,20.6,14.0,11.2,0.0,6.8,6.4,32.0,103.0,102.0,10.2,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Harris,39.166666666666664,7.0,11.0,0.636,0.0,1.0,0.0,1.0,2.0,0.5,0.0,6.0,6.0,3.0,0.0,0.0,1.0,3.0,15.0,-7.0,Starter,0.631,0.636,0.091,0.182,0.0,14.7,6.9,15.1,0.0,0.0,7.8,14.2,121.0,110.0,1.1,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jamal Murray,37.88333333333333,4.0,18.0,0.222,0.0,4.0,0.0,9.0,9.0,1.0,2.0,4.0,6.0,5.0,0.0,0.0,1.0,1.0,17.0,-2.0,Starter,0.387,0.222,0.222,0.5,4.5,10.1,7.2,22.7,0.0,0.0,4.4,26.2,93.0,112.0,-0.6,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torrey Craig,33.016666666666666,2.0,5.0,0.4,0.0,2.0,0.0,4.0,5.0,0.8,4.0,4.0,8.0,2.0,0.0,0.0,1.0,2.0,8.0,6.0,Starter,0.556,0.4,0.4,1.0,10.4,11.6,11.0,9.7,0.0,0.0,12.2,10.7,123.0,111.0,0.5,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Millsap,31.9,3.0,13.0,0.231,0.0,2.0,0.0,4.0,6.0,0.667,1.0,6.0,7.0,1.0,0.0,3.0,0.0,6.0,10.0,3.0,Starter,0.32,0.231,0.154,0.462,2.7,18.1,9.9,5.3,0.0,6.7,0.0,21.2,77.0,103.0,-4.5,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Will Barton,19.966666666666665,4.0,9.0,0.444,0.0,2.0,0.0,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,8.0,-8.0,Reserve,0.444,0.444,0.222,0.0,4.3,9.6,6.8,10.3,0.0,0.0,0.0,19.5,100.0,112.0,-2.6,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mason Plumlee,18.8,1.0,3.0,0.333,0.0,0.0,,2.0,5.0,0.4,1.0,5.0,6.0,0.0,0.0,2.0,0.0,3.0,4.0,-7.0,Reserve,0.385,0.333,0.0,1.667,4.6,25.5,14.5,0.0,0.0,7.6,0.0,11.9,91.0,100.0,-2.5,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monte Morris,10.116666666666667,1.0,3.0,0.333,0.0,1.0,0.0,3.0,5.0,0.6,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,-2.0,Reserve,0.481,0.333,0.333,1.667,0.0,19.0,9.0,16.8,5.0,0.0,0.0,22.2,110.0,97.0,7.2,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malik Beasley,7.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,115.0,-14.4,201905120DEN,2019-05-12 15:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
