Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Sasha Vujačić,30.733333333333334,3.0,9.0,0.333,1.0,5.0,0.2,0.0,0.0,,0.0,3.0,3.0,2.0,1.0,0.0,2.0,2.0,7.0,23.0,Reserve,0.389,0.389,0.556,0.0,0.0,9.4,5.9,9.1,1.7,0.0,18.2,18.3,70,82,-4.4,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Farmar,24.716666666666665,5.0,7.0,0.714,2.0,4.0,0.5,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,14.0,19.0,Reserve,0.888,0.857,0.571,0.286,0.0,7.8,4.9,0.0,2.1,3.0,20.2,20.5,129,79,10.1,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Walton,21.516666666666666,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,1.0,1.0,7.0,10.0,Reserve,0.444,0.357,0.429,0.286,7.4,17.8,13.9,25.8,4.9,0.0,11.3,21.1,103,73,8.5,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronny Turiaf,16.383333333333333,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,1.0,0.0,2.0,2.0,2.0,2.0,8.0,Reserve,0.532,0.0,0.0,2.0,9.8,17.6,14.6,7.5,0.0,9.2,51.5,12.1,80,75,0.5,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor Ariza,5.883333333333333,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,Reserve,1.0,1.0,0.0,0.0,0.0,32.6,20.4,0.0,0.0,0.0,0.0,8.7,200,78,7.9,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Didier Ilunga-Mbenga,2.4833333333333334,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,Reserve,0.5,0.5,0.0,0.0,0.0,38.7,24.2,0.0,0.0,0.0,0.0,41.2,90,76,-1.8,200805230LAL,2008-05-23 21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rajon Rondo,39.71666666666667,5.0,10.0,0.5,0.0,1.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,4.0,0.0,0.0,5.0,4.0,12.0,18.0,Starter,0.53,0.5,0.1,0.3,7.6,3.0,5.0,18.6,0.0,0.0,30.6,20.3,91,108,-5.5,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Allen,38.916666666666664,5.0,16.0,0.313,1.0,6.0,0.167,3.0,4.0,0.75,1.0,5.0,6.0,6.0,0.0,0.0,1.0,4.0,14.0,13.0,Starter,0.394,0.344,0.375,0.25,3.9,15.4,10.3,28.6,0.0,0.0,5.3,23.8,111,104,-1.1,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Pierce,37.833333333333336,4.0,6.0,0.667,2.0,3.0,0.667,1.0,2.0,0.5,1.0,3.0,4.0,2.0,2.0,1.0,5.0,3.0,11.0,12.0,Starter,0.799,0.833,0.5,0.333,4.0,9.5,7.0,9.4,3.2,2.1,42.1,15.5,89,98,3.5,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Garnett,34.93333333333333,7.0,16.0,0.438,0.0,0.0,,8.0,9.0,0.889,4.0,9.0,13.0,6.0,2.0,0.0,3.0,3.0,22.0,21.0,Starter,0.551,0.438,0.0,0.563,17.2,30.9,24.8,36.8,3.4,0.0,13.1,32.5,125,91,13.9,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kendrick Perkins,28.883333333333333,6.0,7.0,0.857,0.0,0.0,,0.0,0.0,,2.0,8.0,10.0,0.0,1.0,1.0,0.0,3.0,12.0,13.0,Starter,0.857,0.857,0.0,0.0,10.4,33.2,23.1,0.0,2.1,2.8,0.0,12.0,179,91,12.6,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Posey,24.05,2.0,5.0,0.4,1.0,3.0,0.333,7.0,8.0,0.875,2.0,2.0,4.0,1.0,1.0,0.0,0.0,3.0,12.0,4.0,Reserve,0.704,0.5,0.6,1.6,12.5,10.0,11.1,7.1,2.5,0.0,0.0,17.5,174,101,12.0,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Brown,21.316666666666666,1.0,4.0,0.25,0.0,0.0,,2.0,2.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,-8.0,Reserve,0.41,0.25,0.0,0.5,14.1,11.3,12.5,0.0,0.0,3.8,0.0,11.3,125,103,-0.7,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Cassell,8.283333333333333,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,-4.0,Reserve,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,35.8,88,109,-10.8,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Davis,6.066666666666666,0.0,0.0,,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,Reserve,1.136,,,,0.0,0.0,0.0,24.7,0.0,0.0,0.0,7.2,242,109,17.8,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Hamilton,43.5,8.0,18.0,0.444,0.0,2.0,0.0,10.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,4.0,26.0,-3.0,Starter,0.58,0.444,0.111,0.556,2.8,3.4,3.1,11.5,2.8,4.0,4.3,27.3,123,121,9.0,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tayshaun Prince,41.05,2.0,11.0,0.182,0.0,1.0,0.0,0.0,0.0,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,2.0,4.0,-23.0,Starter,0.182,0.182,0.091,0.0,5.8,7.3,6.5,9.1,2.9,2.1,8.3,14.9,53,120,-7.3,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rasheed Wallace,37.36666666666667,6.0,13.0,0.462,0.0,3.0,0.0,0.0,0.0,,2.0,6.0,8.0,1.0,1.0,3.0,1.0,6.0,12.0,-3.0,Starter,0.462,0.462,0.231,0.0,6.4,24.1,14.3,6.3,1.6,7.0,7.1,19.0,95,114,-0.3,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio McDyess,33.31666666666667,4.0,7.0,0.571,0.0,0.0,,0.0,0.0,,4.0,4.0,8.0,0.0,1.0,0.0,1.0,3.0,8.0,-18.0,Starter,0.571,0.571,0.0,0.0,14.4,18.0,16.0,0.0,1.8,0.0,12.5,12.2,114,119,-2.3,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chauncey Billups,26.916666666666668,1.0,6.0,0.167,1.0,4.0,0.25,3.0,4.0,0.75,0.0,3.0,3.0,4.0,0.0,0.0,2.0,3.0,6.0,-25.0,Starter,0.387,0.25,0.667,0.667,0.0,16.7,7.4,27.2,0.0,0.0,20.5,18.4,79,123,-9.6,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Stuckey,28.483333333333334,4.0,12.0,0.333,0.0,2.0,0.0,9.0,10.0,0.9,1.0,1.0,2.0,4.0,4.0,1.0,2.0,1.0,17.0,3.0,Reserve,0.518,0.333,0.167,0.833,4.2,5.3,4.7,31.7,8.4,3.1,10.9,32.8,108,109,15.9,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Maxiell,19.616666666666667,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,7.0,-5.0,Reserve,0.595,0.6,0.0,0.4,0.0,7.6,3.4,0.0,0.0,8.9,0.0,15.2,121,123,0.3,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lindsey Hunter,8.85,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,5.0,Reserve,0.0,0.0,1.0,0.0,0.0,0.0,0.0,38.7,6.8,0.0,66.7,17.2,24,115,-16.7,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amir Johnson,0.9,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,-7.4,200805240DET,2008-05-24 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kobe Bryant,37.78333333333333,13.0,23.0,0.565,4.0,9.0,0.444,0.0,1.0,0.0,1.0,4.0,5.0,1.0,3.0,0.0,4.0,3.0,30.0,-10.0,Starter,0.64,0.652,0.391,0.043,2.9,13.7,7.8,6.9,4.1,0.0,14.6,34.0,108,105,13.5,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pau Gasol,36.95,7.0,18.0,0.389,0.0,0.0,,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,3.0,15.0,-7.0,Starter,0.397,0.389,0.0,0.111,3.0,14.0,8.0,5.0,0.0,0.0,5.0,25.2,83,114,-3.8,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lamar Odom,36.333333333333336,2.0,11.0,0.182,0.0,0.0,,3.0,8.0,0.375,3.0,8.0,11.0,6.0,1.0,0.0,5.0,2.0,7.0,-13.0,Starter,0.241,0.182,0.0,0.727,9.0,28.6,17.9,24.5,1.4,0.0,25.6,25.2,59,110,-4.7,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Derek Fisher,29.233333333333334,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,-9.0,Starter,0.25,0.25,0.25,0.0,0.0,13.3,6.1,4.9,0.0,0.0,0.0,6.4,65,114,-6.6,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vladimir Radmanović,27.533333333333335,4.0,8.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,1.0,8.0,9.0,2.0,1.0,0.0,1.0,4.0,9.0,-5.0,Starter,0.507,0.5,0.25,0.25,4.0,37.7,19.4,12.4,1.9,0.0,10.1,16.8,103,108,2.6,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Vujačić,23.1,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,-15.0,Reserve,0.34,0.2,0.2,0.4,4.7,11.2,7.7,0.0,0.0,0.0,0.0,11.9,83,114,-5.8,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Farmar,18.766666666666666,4.0,9.0,0.444,2.0,3.0,0.667,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,10.0,-10.0,Reserve,0.556,0.556,0.333,0.0,5.8,13.8,9.5,0.0,0.0,0.0,10.0,25.0,102,115,4.2,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Walton,16.25,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,-16.0,Reserve,0.798,1.0,0.0,2.0,0.0,16.0,7.3,9.2,0.0,0.0,0.0,5.4,169,114,1.8,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ronny Turiaf,11.05,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,2.0,-12.0,Reserve,1.0,1.0,0.0,0.0,0.0,11.7,5.4,14.2,0.0,0.0,50.0,8.5,102,114,-5.3,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor Ariza,3.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,Reserve,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,99,114,-3.6,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tim Duncan,38.21666666666667,8.0,17.0,0.471,0.0,1.0,0.0,6.0,9.0,0.667,3.0,18.0,21.0,5.0,0.0,1.0,3.0,3.0,22.0,12.0,Starter,0.525,0.471,0.059,0.529,10.2,51.4,32.6,22.5,0.0,1.9,12.5,31.3,106,84,6.1,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Parker,37.78333333333333,9.0,15.0,0.6,0.0,0.0,,2.0,4.0,0.5,0.0,3.0,3.0,5.0,1.0,0.0,3.0,1.0,20.0,24.0,Starter,0.597,0.6,0.0,0.267,0.0,8.7,4.7,23.9,1.4,0.0,15.2,26.1,106,93,1.9,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruce Bowen,34.11666666666667,2.0,6.0,0.333,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,5.0,14.0,Starter,0.417,0.417,0.333,0.0,0.0,0.0,0.0,4.0,1.5,0.0,0.0,8.8,87,94,-1.7,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabricio Oberto,17.983333333333334,3.0,3.0,1.0,0.0,0.0,,1.0,1.0,1.0,0.0,5.0,5.0,1.0,1.0,0.0,2.0,1.0,7.0,4.0,Starter,1.017,1.0,0.0,0.333,0.0,30.3,16.5,8.9,2.9,0.0,36.8,15.1,120,85,8.2,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Finley,17.2,3.0,6.0,0.5,2.0,4.0,0.5,0.0,0.0,,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,8.0,-3.0,Starter,0.667,0.667,0.667,0.0,0.0,19.0,10.3,9.4,0.0,0.0,14.3,20.3,107,94,4.3,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manu Ginóbili,31.316666666666666,9.0,15.0,0.6,5.0,7.0,0.714,7.0,7.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,30.0,17.0,Reserve,0.83,0.767,0.467,0.467,0.0,7.0,3.8,6.3,0.0,0.0,5.2,30.4,149,96,16.1,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brent Barry,21.35,2.0,5.0,0.4,2.0,3.0,0.667,0.0,0.0,,0.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,6.0,11.0,Reserve,0.6,0.6,0.6,0.0,0.0,5.1,2.8,26.8,2.4,3.5,0.0,11.7,136,88,11.3,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Horry,18.35,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,9.0,Reserve,0.0,0.0,0.5,0.0,0.0,11.9,6.5,0.0,0.0,8.0,0.0,5.4,0,87,-3.3,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kurt Thomas,9.0,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,Reserve,0.5,0.5,0.0,0.0,0.0,12.1,6.6,16.3,0.0,0.0,0.0,11.1,114,96,5.0,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ime Udoka,7.916666666666667,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,Reserve,0.798,1.0,0.0,2.0,0.0,0.0,0.0,38.0,0.0,0.0,34.7,18.2,122,96,3.6,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jacque Vaughn,3.7666666666666666,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,39.8,0,99,-40.7,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Bonner,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,Reserve,,,,,0.0,36.4,19.8,42.1,0.0,0.0,,0.0,226,90,17.9,200805250SAS,2008-05-25 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Paul Pierce,38.8,3.0,14.0,0.214,0.0,3.0,0.0,10.0,11.0,0.909,2.0,6.0,8.0,1.0,0.0,1.0,4.0,4.0,16.0,-12.0,Starter,0.425,0.214,0.214,0.786,6.9,20.6,13.7,7.2,0.0,2.0,17.5,29.1,84,118,-3.4,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Garnett,38.266666666666666,6.0,16.0,0.375,0.0,0.0,,4.0,4.0,1.0,3.0,7.0,10.0,3.0,1.0,2.0,3.0,2.0,16.0,-14.0,Starter,0.45,0.375,0.0,0.25,10.5,24.4,17.4,27.9,1.6,4.1,14.5,26.8,93,112,6.6,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ray Allen,34.93333333333333,2.0,8.0,0.25,0.0,3.0,0.0,7.0,9.0,0.778,0.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,11.0,-14.0,Starter,0.46,0.25,0.375,1.125,0.0,7.6,3.8,15.1,0.0,0.0,14.3,19.7,93,122,-2.8,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rajon Rondo,30.183333333333334,2.0,8.0,0.25,0.0,0.0,,0.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,4.0,-14.0,Starter,0.237,0.25,0.0,0.125,4.4,4.4,4.4,35.7,2.0,0.0,19.2,17.1,58,119,-5.1,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kendrick Perkins,26.783333333333335,4.0,6.0,0.667,0.0,0.0,,2.0,4.0,0.5,3.0,3.0,6.0,1.0,0.0,0.0,1.0,6.0,10.0,-9.0,Starter,0.644,0.667,0.0,0.667,14.9,14.9,14.9,13.0,0.0,0.0,11.4,16.2,123,120,2.2,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
James Posey,22.55,3.0,6.0,0.5,1.0,1.0,1.0,4.0,4.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,11.0,-11.0,Reserve,0.709,0.583,0.167,0.667,0.0,11.8,5.9,14.6,0.0,0.0,0.0,17.0,157,121,8.4,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
P.J. Brown,16.55,0.0,0.0,,0.0,0.0,,4.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,-2.0,Reserve,1.136,,,,0.0,24.2,12.1,0.0,0.0,0.0,53.2,11.2,107,119,-1.9,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sam Cassell,16.55,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,Reserve,0.0,0.0,0.667,0.0,0.0,8.1,4.0,0.0,3.6,0.0,0.0,9.0,0,115,-8.9,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glen Davis,11.066666666666666,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0,Reserve,0.307,0.25,0.0,0.5,24.1,24.1,24.1,0.0,0.0,0.0,0.0,21.8,87,119,-1.9,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eddie House,1.7166666666666668,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-5.1,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Allen,1.3333333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-4.3,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leon Powe,1.2666666666666666,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,Reserve,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0,124,-33.0,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tayshaun Prince,40.833333333333336,3.0,12.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,3.0,2.0,0.0,1.0,4.0,7.0,18.0,Starter,0.272,0.25,0.167,0.167,0.0,6.5,3.3,10.9,3.0,0.0,7.2,18.4,65,98,-7.5,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio McDyess,34.1,8.0,14.0,0.571,0.0,0.0,,5.0,6.0,0.833,7.0,9.0,16.0,1.0,0.0,1.0,1.0,4.0,21.0,18.0,Starter,0.631,0.571,0.0,0.429,27.4,35.2,31.3,5.7,0.0,2.5,5.7,28.1,135,90,7.4,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Richard Hamilton,33.2,8.0,10.0,0.8,0.0,0.0,,4.0,4.0,1.0,0.0,2.0,2.0,7.0,1.0,1.0,2.0,5.0,20.0,14.0,Starter,0.85,0.8,0.0,0.4,0.0,8.0,4.0,41.4,1.8,2.5,14.5,22.5,149,98,15.1,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chauncey Billups,32.45,3.0,12.0,0.25,1.0,3.0,0.333,3.0,5.0,0.6,0.0,0.0,0.0,7.0,2.0,0.0,0.0,3.0,10.0,15.0,Starter,0.352,0.292,0.25,0.417,0.0,0.0,0.0,32.8,3.7,0.0,0.0,23.8,97,99,0.6,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rasheed Wallace,31.983333333333334,6.0,9.0,0.667,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,5.0,1.0,5.0,14.0,23.0,Starter,0.709,0.667,0.111,0.222,4.2,16.7,10.4,5.6,1.9,13.2,9.2,18.5,130,89,11.4,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rodney Stuckey,23.416666666666668,1.0,4.0,0.25,0.0,0.0,,1.0,2.0,0.5,0.0,1.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,1.0,Reserve,0.307,0.25,0.0,0.5,0.0,5.7,2.8,30.2,0.0,0.0,29.1,15.9,74,104,-7.4,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Maxiell,20.466666666666665,6.0,6.0,1.0,0.0,0.0,,2.0,3.0,0.667,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,14.0,-1.0,Reserve,0.956,1.0,0.0,0.5,0.0,19.5,9.8,0.0,0.0,4.1,0.0,19.4,190,96,16.1,200805260DET,2008-05-26 20:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
